,temp,pressure,wind_speed,dew_point,humidity
1836,72.83333333333333,30.267222222222212,6.333333333333333,51.18518518518518,50.333333333333336
1837,66.55555555555556,30.291666666666636,12.055555555555555,53.092592592592595,64.62962962962963
1838,65.38888888888889,30.253888888888884,10.074074074074074,54.407407407407405,69.98148148148148
1839,68.88888888888889,30.17500000000002,10.5,54.22222222222222,62.148148148148145
1840,68.42592592592592,30.019074074074087,11.981481481481481,52.148148148148145,58.68518518518518
1841,67.77777777777777,29.987962962962992,10.851851851851851,51.22222222222222,57.75925925925926
1842,72.96296296296296,29.9138888888889,9.166666666666666,53.01851851851852,50.907407407407405
1843,70.62962962962963,30.00944444444443,13.685185185185185,47.333333333333336,46.0
1844,67.03703703703704,30.013888888888886,12.944444444444445,50.425925925925924,58.425925925925924
1845,72.03703703703704,29.935555555555556,7.148148148148148,57.111111111111114,61.18518518518518
1846,75.48148148148148,30.050555555555565,5.962962962962963,58.388888888888886,58.074074074074076
1847,77.05555555555556,30.176666666666705,7.666666666666667,58.2037037037037,55.74074074074074
1848,75.48148148148148,30.192777777777806,7.185185185185185,58.24074074074074,58.611111111111114
1849,73.85185185185185,30.264999999999986,6.444444444444445,55.648148148148145,54.833333333333336
1850,70.5925925925926,30.23944444444446,8.518518518518519,55.925925925925924,62.111111111111114
1851,63.370370370370374,30.177777777777813,7.537037037037037,52.68518518518518,68.83333333333333
1852,65.64814814814815,30.140000000000033,6.166666666666667,54.98148148148148,69.94444444444444
1853,69.31481481481481,30.15111111111113,8.666666666666666,56.2962962962963,65.4074074074074
1854,70.75925925925925,30.108333333333324,8.037037037037036,55.72222222222222,61.129629629629626
1855,71.5,30.084999999999994,6.5,55.370370370370374,58.81481481481482
1856,75.98148148148148,29.952037037037055,5.907407407407407,51.01851851851852,44.24074074074074
1857,73.85185185185185,29.900555555555577,10.166666666666666,51.888888888888886,48.629629629629626
1858,69.55555555555556,30.0061111111111,9.648148148148149,51.75925925925926,54.407407407407405
1859,71.74074074074075,30.055555555555546,5.0,51.370370370370374,50.074074074074076
1860,71.55555555555556,29.971666666666692,8.685185185185185,53.22222222222222,52.81481481481482
1861,72.5,29.904444444444465,5.481481481481482,56.851851851851855,60.44444444444444
1862,73.18518518518519,29.915555555555564,5.37037037037037,56.592592592592595,58.388888888888886
1863,74.88888888888889,29.96851851851854,7.203703703703703,55.370370370370374,52.425925925925924
1864,76.94444444444444,29.96074074074076,8.277777777777779,58.7962962962963,55.870370370370374
1865,77.0925925925926,29.949259259259254,7.925925925925926,58.48148148148148,54.03703703703704
1866,78.11111111111111,29.94740740740742,8.88888888888889,62.18518518518518,62.925925925925924
1867,83.38888888888889,29.808333333333323,7.444444444444445,58.81481481481482,44.94444444444444
1868,69.0,29.700555555555564,14.777777777777779,53.7962962962963,60.888888888888886
1869,67.64814814814815,29.709444444444447,15.5,51.592592592592595,58.31481481481482
1870,66.4074074074074,29.706666666666663,12.61111111111111,60.7037037037037,81.85185185185185
1871,68.14814814814815,29.865555555555584,10.62962962962963,58.18518518518518,71.88888888888889
1872,67.74074074074075,30.06685185185186,8.907407407407407,53.092592592592595,61.48148148148148
1873,71.0925925925926,30.15333333333335,8.5,52.333333333333336,53.888888888888886
1874,79.74074074074075,30.16388888888892,5.2407407407407405,61.18518518518518,54.648148148148145
1875,76.51851851851852,30.15722222222225,7.7592592592592595,59.98148148148148,58.25925925925926
1876,73.50943396226415,30.18377358490569,7.981132075471698,60.0188679245283,64.79245283018868
1877,71.60377358490567,30.1509433962264,6.754716981132075,57.716981132075475,63.9622641509434
1878,77.28301886792453,29.88377358490564,5.981132075471698,56.679245283018865,52.075471698113205
1879,74.73584905660377,29.722264150943403,9.735849056603774,56.716981132075475,55.35849056603774
1880,67.47169811320755,29.881320754716974,9.283018867924529,51.943396226415096,60.283018867924525
1881,59.698113207547166,29.979622641509426,9.50943396226415,53.37735849056604,79.88679245283019
1882,62.264150943396224,30.102264150943395,8.69811320754717,50.9622641509434,68.15094339622641
1883,62.660377358490564,30.071509433962277,7.830188679245283,53.528301886792455,73.30188679245283
1884,66.50943396226415,29.742075471698143,8.377358490566039,57.660377358490564,75.32075471698113
1885,68.0754716981132,29.836792452830203,11.018867924528301,56.094339622641506,65.94339622641509
1886,69.75471698113208,30.01849056603772,12.056603773584905,56.20754716981132,63.15094339622642
1887,66.81132075471699,29.936037735849066,11.943396226415095,58.320754716981135,74.9622641509434
1888,64.0754716981132,30.036226415094315,9.20754716981132,52.43396226415094,67.75471698113208
1889,66.66037735849056,30.11415094339623,11.39622641509434,55.39622641509434,67.52830188679245
1890,66.9245283018868,30.11471698113208,11.0,56.41509433962264,69.54716981132076
1891,70.45283018867924,30.04622641509432,11.981132075471699,60.81132075471698,71.84905660377359
1892,72.0377358490566,30.088679245283007,6.867924528301887,61.509433962264154,69.67924528301887
1893,69.94339622641509,30.04056603773584,8.226415094339623,59.867924528301884,71.77358490566037
1894,68.49056603773585,29.950943396226425,8.90566037735849,61.56603773584906,78.52830188679245
1895,63.64150943396226,29.893773584905677,14.584905660377359,48.509433962264154,58.9622641509434
1896,58.301886792452834,29.904905660377363,11.943396226415095,46.490566037735846,67.33962264150944
1897,57.301886792452834,29.938490566037753,8.471698113207546,46.301886792452834,68.52830188679245
1898,61.698113207547166,29.725660377358494,12.981132075471699,55.660377358490564,80.88679245283019
1899,64.49056603773585,29.991886792452807,8.528301886792454,51.056603773584904,61.283018867924525
1900,63.18867924528302,29.942452830188685,5.735849056603773,53.79245283018868,72.9245283018868
1901,62.0,30.140188679245302,6.0,48.735849056603776,62.660377358490564
1902,62.20754716981132,30.193962264150976,5.660377358490566,52.283018867924525,70.75471698113208
1903,64.86792452830188,30.25452830188679,6.037735849056604,51.0,63.41509433962264
1904,64.44444444444444,30.261111111111102,6.018518518518518,50.72222222222222,63.77777777777778
1905,63.18518518518518,30.201111111111143,6.092592592592593,52.05555555555556,70.0925925925926
1906,64.72222222222223,30.104999999999997,4.7407407407407405,52.46296296296296,67.48148148148148
1907,62.2037037037037,30.12722222222226,7.314814814814815,53.94444444444444,74.44444444444444
1908,63.03703703703704,30.048888888888897,6.351851851851852,53.425925925925924,72.77777777777777
1909,60.425925925925924,29.945,12.296296296296296,46.666666666666664,62.2962962962963
1910,60.388888888888886,30.02833333333332,10.296296296296296,47.75925925925926,64.03703703703704
1911,60.407407407407405,30.03333333333332,9.703703703703704,50.31481481481482,69.88888888888889
1912,65.5925925925926,30.046666666666656,10.185185185185185,54.81481481481482,69.37037037037037
1913,65.11111111111111,30.098888888888876,14.333333333333334,53.46296296296296,66.81481481481481
1914,64.33333333333333,30.099444444444472,10.62962962962963,58.888888888888886,82.55555555555556
1915,57.01851851851852,30.20888888888892,5.092592592592593,47.94444444444444,73.98148148148148
1916,60.55555555555556,30.128888888888877,10.148148148148149,45.907407407407405,60.55555555555556
1917,61.72222222222222,30.173333333333357,9.462962962962964,50.888888888888886,68.81481481481481
1918,61.51851851851852,30.185000000000038,8.444444444444445,51.77777777777778,71.38888888888889
1919,65.98148148148148,30.037777777777766,10.037037037037036,55.22222222222222,69.98148148148148
1920,69.77777777777777,29.82407407407409,11.24074074074074,53.77777777777778,59.01851851851852
1921,67.79629629629629,29.845555555555514,14.796296296296296,57.148148148148145,69.33333333333333
1922,68.14814814814815,29.8794444444444,16.537037037037038,57.666666666666664,69.88888888888889
1923,62.666666666666664,29.661111111111104,22.314814814814813,50.27777777777778,64.72222222222223
1924,55.03703703703704,30.027037037037044,10.87037037037037,47.31481481481482,76.94444444444444
1925,51.851851851851855,29.869999999999987,7.611111111111111,48.611111111111114,88.57407407407408
1926,51.092592592592595,30.169444444444487,5.481481481481482,41.2962962962963,69.9074074074074
1927,55.851851851851855,30.10277777777776,7.222222222222222,47.46296296296296,74.77777777777777
1928,60.48148148148148,30.012222222222224,6.537037037037037,51.72222222222222,74.72222222222223
1929,64.72222222222223,29.699444444444474,11.75925925925926,56.851851851851855,76.92592592592592
1930,65.11111111111111,29.75777777777775,12.38888888888889,54.166666666666664,69.11111111111111
1931,71.83333333333333,29.82166666666667,13.166666666666666,56.611111111111114,59.129629629629626
1932,71.5,29.78777777777778,12.0,57.74074074074074,62.18518518518518
1933,56.148148148148145,29.70944444444445,6.611111111111111,53.333333333333336,91.01851851851852
1934,58.18518518518518,29.891851851851854,4.777777777777778,56.96296296296296,96.22222222222223
1935,60.574074074074076,30.003888888888877,7.444444444444445,54.129629629629626,80.18518518518519
1936,56.629629629629626,30.214444444444435,4.185185185185185,51.96296296296296,85.51851851851852
1937,53.0,30.2872222222222,4.462962962962963,44.51851851851852,73.18518518518519
1938,54.51851851851852,30.39833333333336,3.925925925925926,46.629629629629626,75.61111111111111
1939,55.03703703703704,30.41000000000002,4.537037037037037,47.592592592592595,76.62962962962963
1940,58.01851851851852,30.359999999999985,7.12962962962963,49.5,74.4074074074074
1941,49.907407407407405,30.56222222222223,7.092592592592593,38.888888888888886,67.0
1942,56.75925925925926,30.368333333333307,10.092592592592593,48.388888888888886,74.07407407407408
1943,54.25925925925926,30.24500000000001,7.37037037037037,46.611111111111114,75.4074074074074
1944,52.629629629629626,29.919629629629615,10.777777777777779,42.666666666666664,69.46296296296296
1945,43.51851851851852,29.9038888888889,9.796296296296296,34.888888888888886,71.85185185185185
1946,42.54545454545455,29.927636363636363,9.618181818181819,35.25454545454546,76.0
1947,43.74545454545454,30.001636363636365,7.218181818181818,37.29090909090909,78.7090909090909
1948,44.236363636363635,29.533636363636358,8.927272727272728,36.763636363636365,75.54545454545455
1949,46.14545454545455,29.57727272727273,9.636363636363637,38.45454545454545,74.50909090909092
1950,52.236363636363635,29.659454545454572,7.545454545454546,47.763636363636365,86.2
1951,46.0,30.0930909090909,7.072727272727272,38.36363636363637,75.87272727272727
1952,49.2,30.207454545454542,7.163636363636364,39.30909090909091,68.67272727272727
1953,49.88,30.16979999999999,7.48,39.82,68.24
1954,50.94,29.812399999999997,6.74,44.46,78.98
1955,53.06,29.611999999999988,6.9,50.44,91.0
1956,57.0,29.480000000000018,9.3,51.6,82.12
1957,54.02,29.568800000000014,12.66,48.34,81.14
1958,51.06,29.6852,10.34,46.12,83.1
1959,53.5,29.338999999999974,7.92,49.08,86.2
1960,53.35294117647059,29.341764705882326,7.313725490196078,49.01960784313726,86.47058823529412
1961,53.627450980392155,29.542352941176482,9.411764705882353,46.27450980392157,77.15686274509804
1962,53.21568627450981,29.989019607843144,10.0,45.80392156862745,76.6470588235294
1963,54.92156862745098,30.191764705882388,7.882352941176471,46.94117647058823,76.19607843137256
1964,54.745098039215684,30.121764705882363,5.529411764705882,52.19607843137255,91.29411764705883
1965,50.666666666666664,30.232352941176465,7.647058823529412,49.96078431372549,97.88235294117646
1966,48.509803921568626,30.305294117647023,12.0,44.68627450980392,86.31372549019608
1967,48.148148148148145,30.31111111111107,11.166666666666666,43.77777777777778,84.18518518518519
1968,47.092592592592595,30.283333333333324,10.722222222222221,38.666666666666664,73.0925925925926
1969,44.46296296296296,29.988888888888884,12.777777777777779,37.27777777777778,76.5925925925926
1970,38.907407407407405,29.72833333333334,7.518518518518518,36.333333333333336,89.96296296296296
1971,38.81481481481482,30.025740740740737,4.685185185185185,34.77777777777778,85.66666666666667
1972,43.74074074074074,29.95925925925929,6.2407407407407405,41.666666666666664,91.98148148148148
1973,47.407407407407405,29.811666666666635,9.11111111111111,44.092592592592595,86.55555555555556
1974,47.166666666666664,29.804999999999957,9.5,42.94444444444444,84.0
1975,45.5,29.82888888888886,8.018518518518519,39.44444444444444,80.03703703703704
1976,43.44444444444444,29.960555555555548,5.222222222222222,39.74074074074074,87.11111111111111
1977,50.166666666666664,29.812962962962953,9.61111111111111,47.18518518518518,89.9074074074074
1978,56.370370370370374,29.617777777777786,15.055555555555555,51.574074074074076,82.98148148148148
1979,51.851851851851855,29.64444444444445,10.537037037037036,43.870370370370374,74.64814814814815
1980,50.72222222222222,29.667222222222225,8.88888888888889,46.01851851851852,83.48148148148148
1981,52.333333333333336,29.572777777777784,9.481481481481481,48.425925925925924,86.25925925925925
1982,57.46296296296296,29.436666666666692,14.037037037037036,52.27777777777778,82.37037037037037
1983,49.24074074074074,29.713888888888892,10.12962962962963,42.77777777777778,79.0
1984,46.77777777777778,30.117222222222235,6.7592592592592595,42.0,84.01851851851852
1985,54.851851851851855,29.871666666666684,10.407407407407407,51.148148148148145,86.87037037037037
1986,54.75925925925926,29.69166666666666,14.37037037037037,49.48148148148148,81.74074074074075
1987,49.851851851851855,29.586111111111116,18.75925925925926,41.2962962962963,72.62962962962963
